X,Y
-73.930417862468,40.6742989599753
-73.9445229215942,40.8146361283161
-74.1626271337922,40.5826077847682
-73.8883119906481,40.8537331776085
-73.9941364398852,40.7025605250416
-73.9429187647367,40.7860820568058
-73.8617909660679,40.8761168441854
-73.9385321034765,40.8024731660166
-73.9892288453402,40.7678672004264
-73.9526056377451,40.8230228794659
-73.9705917966054,40.796904707465
-73.9623163584655,40.6073698272071
-73.770366389733,40.7108119892423
-73.9958618815517,40.748471679413
-73.9596181309876,40.774253939476
-73.9553430917254,40.7643733950655
-73.9537109648676,40.7754619624737
-73.8432456596142,40.6953797027394
-73.7559981727597,40.754261295534
-73.9394164502337,40.748361451706
-74.0001468080832,40.6157251358784
-74.0158699477837,40.6400730317525
-73.9135104771387,40.8881106570593
-73.917367714151,40.7427569101387
-73.8554096220241,40.8552181301864
-73.7946243240275,40.7328640358328
-73.8990009969031,40.7003442656719
-73.9370363186892,40.8189247611858
-74.0074334325723,40.7148247264091
-73.9546360096804,40.6878078383654
-73.9390516384891,40.8417328633711
-73.8650242126932,40.8715960787703
-73.8625434865392,40.8331797294843
-73.7959129539811,40.5930200907458
-74.0056347039299,40.7408831644152
-73.8190455810172,40.8460027775188
-73.9840567242626,40.7806946264073
-73.9720024890231,40.6040571770113
-73.9552190164119,40.7774857187957
-73.9918050274644,40.6904345987178
-73.9899916539919,40.7375695853691
-73.9773326839155,40.7264266658336
-73.9693195123574,40.7534305499292
-73.9020236332143,40.6450948850523
-73.9422427695635,40.8426190166649
-73.9576147755871,40.7742423959726
-73.9499622116056,40.780641139963
-73.8230308153623,40.6864563182791
-74.0076170755257,40.7473310273513
-73.95018448348,40.6585502387444
-73.9866102128596,40.7303470149472
-74.0048663395525,40.7514688846085
-73.9884940070237,40.768874757959
-73.9274098696177,40.7768338314808
-73.9721257837583,40.6852790919126
-73.9533197526767,40.8220462575595
-73.945619759833,40.7776736191685
-73.8039302860623,40.5881992031984
-73.918561793167,40.7428417923912
-73.9971794290697,40.6802184550604
-73.8412865066377,40.7189637783583
-73.9778055318024,40.6354346095131
-73.9760528212737,40.6658186367649
-73.9377890254753,40.801390909363
-73.9421739480031,40.6880959628004
-73.9786085857785,40.7241274504545
-73.9647190614506,40.6062896789404
-73.961088781165,40.6077786549565
-73.981516594072,40.7863772041659
-74.1693634840259,40.6276289760959
-73.9614048484887,40.8109439456329
-73.9201444591279,40.8682611979401
-73.94127386476,40.8342751097753
-73.9520214941367,40.7811782413038
-73.8258860136681,40.7458949647263
-73.996002591267,40.7489881796786
-73.9842103359143,40.6679692961002
-73.9044772887323,40.8786477354069
-73.95808975813,40.7815831376753
-74.0085165321464,40.7324900939014
-73.9947923804252,40.6940412404364
-73.9772001011787,40.7878867868656
-73.9411756086396,40.7920118831941
-73.9071123576206,40.6197832372046
-73.9807360986857,40.68550734175
-74.0005488619745,40.7581675567824
-73.9533382962452,40.7677302510197
-73.9549838362294,40.7857540522113
-73.8472882140972,40.7221973248672
-73.7362325208724,40.7332094626261
-73.9144243173054,40.8428281227329
-74.0056403023868,40.7388793306719
-73.8676239008779,40.8349499563823
-73.8143908332727,40.7908934445167
-73.9757941571234,40.7869776135681
-73.942472395904,40.7041243928448
-73.9632828224584,40.6618306706597
-73.9653447495585,40.5769588485117
-73.9891930641526,40.7301710513131
-73.9741530109024,40.668185696523
-73.9692185059788,40.7987889966721
-73.9953079300266,40.7001391151809
-73.9666869002276,40.6867309701247
-73.8130881505345,40.7876895256023
-73.8738731111385,40.6829695086735
-73.8998380054344,40.8759331658318
-73.881110289796,40.76423869704
-73.946218430279,40.7142033971213
-73.9606855295038,40.7152774987044
-73.9189397552721,40.8161790369454
-73.9844277902507,40.7539029930189
-73.9798995665899,40.677577780619
-73.9610242088681,40.6606706250123
-73.9301797074512,40.8545081363337
-73.900670393693,40.857825097657
-73.9728773786499,40.7986273357865
-73.9557606494612,40.772063182833
-73.9200147192801,40.6626435184959
-73.9397102656693,40.6902889640272
-74.0038787378551,40.7253201646853
-73.986034473024,40.5766597890601
-73.9899948623124,40.7171206957372
-73.9480737452251,40.6384763402771
-73.9607222792697,40.6075774032499
-73.9610353643052,40.7723377289644
-74.0062265229253,40.7352499415647
-73.8774253985495,40.8807510916916
-74.0040630787772,40.7303686014541
-73.8833891063777,40.7467355821565
-73.9744914115462,40.6803216324573
-73.7959598837322,40.7052180105337
-73.8255929438634,40.7513021121488
-73.9284491157985,40.8542703557433
-73.9943606320692,40.7462709976019
-73.9435871483838,40.6808660412136
-74.0763828016808,40.6294392068405
-73.9867460205054,40.7560803316361
-74.1485396320025,40.6099795794415
-73.9642775662427,40.6542638112014
-73.9821687313899,40.765741639197
-73.8973889579334,40.8610404690547
-73.9604455117052,40.7620926086917
-73.8564215720515,40.8946420134132
-73.9981209728239,40.6393948380028
-73.9602880647303,40.6589259785869
-73.903478082287,40.9104298784208
-73.9793220683669,40.736202600692
-73.8204656678306,40.6765203206574
-73.9491721712253,40.8227372476698
-73.9741752283899,40.7908453775425
-73.9429434370069,40.7045981831102
-73.9787809463879,40.7617775663072
-73.8806978763956,40.7499892996207
-73.9076571609111,40.8995953561995
-73.8115618973594,40.6686257072113
-73.9804253665775,40.7509618887058
-73.8463639328868,40.7778134786245
-73.9027043703607,40.8224576860201
-73.9873229914932,40.6948460213434
-73.9784493100185,40.7506119703407
-74.0085614726644,40.7319662306111
-74.0032993585707,40.7266233546049
-73.9890363416877,40.6279042418335
-73.9575222913593,40.7307564103593
-73.9974772460832,40.693403125289
-73.9917738133448,40.7694117668116
-73.9503248189164,40.8262077406964
-74.0033237682907,40.7386398552461
-74.211719822624,40.5217186391557
-73.8675137881352,40.86675598813
-73.9338099233324,40.8510769535286
-73.9578699292293,40.8085683946977
-73.9803031726357,40.7459660017436
-73.9139499860348,40.7653935742041
-74.0038933136842,40.7313566147068
-73.882858924375,40.8835695969853
-74.1109805438121,40.6295595151392
-73.9088981185494,40.8518165084616
-73.9373118608438,40.6639370585829
-73.9937526660189,40.6955544627612
-73.9380223048483,40.6818011391723
-73.9868755727514,40.7362578440231
-73.8825445362901,40.8413702972941
-73.8786598621182,40.739784444138
-73.9629193526763,40.6592555725292
-73.7506321113313,40.6792020609186
-73.8998779455103,40.8140633343897
-73.7243879736825,40.7341139943111
-73.9685924073022,40.6777579490922
-73.9888255095003,40.6894339739862
-73.8672255959152,40.8991323281662
-73.9897131606749,40.7401464370992
-73.8295927667285,40.7124591212003
-73.9216103422831,40.8311209104035
-73.9694639700385,40.7955587080278
-74.0100399572893,40.7118759377213
-73.9965989876236,40.7627970633608
-73.8519260157207,40.8724282035406
-73.9253547112815,40.7026382322114
-73.8603161916665,40.8326151378331
-73.8940715512229,40.6796058279309
-73.9767924278319,40.7395968158303
-73.9665717491876,40.7641452373005
-73.9546913515998,40.8201514371287
-73.9763516308424,40.7855526472463
-74.1687995271806,40.5572359615613
-73.9288155618562,40.808404283671
-73.8940509541713,40.66159806862
-73.8444508011394,40.7211832206028
-73.8760137331031,40.8418674777458
-73.9943071875632,40.7696637636105
-73.9696993581879,40.6932817170592
-73.9875755029772,40.6220115926676
-74.0756865556624,40.6418972950696
-74.1110253934093,40.6298712824404
-73.8176918583096,40.7387608209472
-73.9504962765568,40.7867765315425
-73.9409016318005,40.7998643373608
-73.8109093415303,40.7247443105072
-73.8694403639579,40.7489525593204
-73.8053429135221,40.7045865874545
-73.9758849158644,40.7408214014512
-73.9487810247823,40.6509590858957
-74.0157013476037,40.6260729779351
-73.9763879405898,40.5967686890108
-73.9303702694773,40.6883437359695
-73.8056393159857,40.6974658612792
-73.9579557687704,40.6702199392483
-73.9720665477481,40.7971636707849
-73.9834975481555,40.7495031166755
-73.915735577586,40.8433388546551
-73.9426908202527,40.6001698141326
-73.9154999957156,40.7575186925115
-73.9855451355554,40.5971301110941
-73.9869820357953,40.7397871195105
-73.9447495499813,40.7997410944034
-73.8834605044209,40.8452647638861
-73.9841652499771,40.7288137813204
-73.9645709103235,40.6722756282734
-73.9777119515492,40.7466191532692
-73.9824287776496,40.7696870547781
-73.8840121785369,40.7491975612928
-73.8573970474576,40.7578866248725
-73.9882126106759,40.6896861223607
-74.001674240526,40.7456428344233
-73.9543523789216,40.8054995266039
-73.9352916649684,40.8505638797772
-73.9709648905249,40.7511658501518
-74.0940675551004,40.6245571174818
-73.9669803980519,40.7722666189893
-73.9260028065673,40.7567711579239
-73.9786165514016,40.7881794960631
-73.9754146137123,40.724832139507
-73.9679129815529,40.6975805369879
-74.0040093571653,40.7202167176734
-73.7829626721508,40.7581773279048
-73.9383962287339,40.8381616283949
-73.8966920841208,40.8331436722402
-73.9516256883359,40.6896383589596
-73.8579964153456,40.8624893372301
-73.9169457831243,40.8118242814557
-73.9819815748832,40.7466908754735
-73.8910174548285,40.8617862871759
-73.9782619993962,40.5962830961315
-73.8562844024527,40.8579090514397
-74.0058818952462,40.7178731715431
-73.9779953096969,40.7636070432977
-74.0034951953216,40.706868145967
-73.7540108620183,40.6005364955031
-73.9759818936797,40.6740185652821
-73.9278606509279,40.8519139978003
-74.0030354993229,40.7389172321527
-74.086573302834,40.5950810929372
-74.0005119470648,40.708259848249
-73.7613148179883,40.6596189603544
-74.0904075442922,40.5830672545223
-73.9924619073981,40.6944122821581
-73.9860514570248,40.7517643214869
-73.9363001684569,40.8493192612713
-73.9966240983016,40.5751288679381
-74.1143064965585,40.6346028242387
-73.9793342542603,40.7820418801336
-73.9924448438299,40.7356838982222
-73.9557798398368,40.8035438492559
-73.8676347791506,40.7491802567081
-73.9609602603191,40.8115923993084
-73.980174078955,40.6604226595328
-74.0129483896213,40.6428837506512
-73.9966954483498,40.7582980209804
-73.9399069462496,40.7977436523573
-73.868714554193,40.7331834432499
-73.9736861656172,40.789822618659
-73.9843193267203,40.7154192066802
-73.773475997453,40.7100334485854
-73.9627482624007,40.6715422914423
-73.9431368109706,40.8427319225447
-73.7510285755344,40.6834209818592
-73.991903265572,40.7550362213565
-73.9475045484779,40.5834646946022
-73.9073448811608,40.8130964616986
-73.9556015740775,40.7200082741738
-73.9573143763509,40.7699228839825
-73.9906418988112,40.7505375735107
-73.9405930671548,40.834549263356
-73.9400800789857,40.8522174234718
-73.9843588293738,40.7328309297517
-73.8310464772387,40.8850008718111
-74.0780334291012,40.6414294188437
-73.9399246378068,40.7893514465527
-73.9518269197718,40.8197815938619
-74.1430685294201,40.5375830901901
-73.9622376897595,40.809806925845
-73.9120007748925,40.8880499299246
-73.9937866088066,40.7168692755175
-73.9734345281526,40.7946147732903
-73.9746570822596,40.7902211583364
-73.9076620712442,40.8933757414714
-73.8494515631282,40.9042579051602
-73.9849575494435,40.6318080963806
-73.8994729247047,40.6357655708859
-74.0055881243592,40.7392782823712
-73.9610916486741,40.5945167998074
-73.8517823596506,40.736791940261
-73.9620534067282,40.7738876725756
-73.9024193734791,40.7003021393089
-73.917778345813,40.626363011374
-73.9869720828501,40.7292359403641
-73.8201891164027,40.724240342121
-73.9482968879134,40.640797297741
-73.802272170481,40.72254733276
-74.0057616825392,40.7509906692004
-73.8062470560433,40.7187541321534
-74.0070064236427,40.6520942992927
-73.995399997564,40.6959519123195
-73.9853659596894,40.7206330874974
-73.9816085188061,40.6750998088013
-73.9083189028555,40.6929658831272
-73.8435660759763,40.8407262070213
-73.9469280069324,40.7798702214563
-73.8607271420424,40.7298978476706
-73.9201844312475,40.6608961518993
-73.9046573842322,40.8328298657217
-73.9267074946794,40.8642803382201
-73.8671840770072,40.8967067734414
-73.9386424693912,40.6796036952516
-74.0083492247709,40.730511382827
-73.7511563360747,40.6056105071274
-73.9841381396654,40.7616187922855
-73.847352258414,40.8114710025455
-73.9238000747403,40.7042097365857
-73.8508639183869,40.8298958186636
-73.9941477054787,40.7457821865675
-73.9881826172192,40.7201446295493
-73.9752786805331,40.7775108386633
-73.930595247308,40.6515439680788
-74.1225017368848,40.575246588091
-73.9324515196955,40.6417751205223
-73.9766432549095,40.7851513757331
-73.9656634570287,40.7584328264114
-74.0090856977507,40.7019456025525
-73.7662553151106,40.7134255455844
-73.8203869878914,40.8240854114548
-73.9133270206454,40.7561080811866
-74.0015706515894,40.750876784217
-73.9453321087281,40.8261868642817
-74.0852148534645,40.6365284134547
-73.9313949063002,40.8496858204472
-73.8411613136743,40.6900476357274
-73.9945263089244,40.6150353002966
-73.9105175249478,40.7765166025529
-74.0136695270705,40.7081839312166
-73.9439055643014,40.7988482853696
-73.9885380868003,40.670922282502
-74.0323522638608,40.6208439167561
-73.9663571905576,40.6323264079475
-73.9215856329311,40.6600011948472
-73.8964738085578,40.8950036852035
-73.9547654323845,40.7734040708352
-74.0091008985676,40.6460266473666
-73.9398435159519,40.8378067692326
-73.9155218040934,40.8102981541959
-73.9848289969076,40.7561909554759
-73.8443716351167,40.841885447182
-73.9843928851509,40.7323295457204
-73.8310089040819,40.8880180816114
-73.9531878748664,40.782497277467
-74.0691247876021,40.6045955962895
-73.9007526117928,40.8690180701992
-73.9180453424919,40.8266912091319
-74.024463120959,40.6206544517605
-73.987212932157,40.7444554312414
-73.930627655094,40.764426174632
-73.7334396743316,40.6928524481956
-73.9762019294293,40.7879967983261
-74.1179796172435,40.5745644023305
-73.8456635121961,40.7203078294216
-74.0105941657202,40.7068568007537
-73.9934230313539,40.6651798625761
-73.9315679768317,40.7443223234936
-74.177419592096,40.5401831285556
-73.9515070930182,40.7853841277742
-74.000926389323,40.7568231559711
-73.9814448724595,40.7795923369657
-73.8136340336283,40.7890532407874
-73.9768766406329,40.6648232306692
-73.9943774774558,40.7135519837735
-73.9478532240165,40.7786108562662
-73.9901831258126,40.7310601715742
-74.01121201115,40.6439982138077
-73.8061607835454,40.6750293483431
-73.8182230305177,40.7383771736095
-73.9172699356951,40.6957739544524
-74.0083520862872,40.7335545589934
-73.7626537722538,40.7198484804556
-73.8876112459806,40.8371525936691
-73.962167991831,40.7672282751461
-73.9825109555069,40.6654714927021
-74.0008494044443,40.7255682506081
-73.9816126300171,40.6890190816528
-73.9826358804199,40.7197874328682
-73.9585283355362,40.7042257752974
-73.7974641517864,40.7584434223013
-73.9704986268696,40.7517886324024
-73.8920813921333,40.8207330887497
-73.9921762033613,40.7027430809878
-73.9970455110575,40.765887101118
-73.9582841704167,40.7685970835608
-74.0674510468721,40.5979897761563
-73.8262743903496,40.7459193498111
-73.8110089648051,40.5847789723066
-73.9688995268789,40.6740855692558
-73.9773243179967,40.5966677632727
-73.9241364412063,40.756306775205
-73.8848766201756,40.8697254623492
-73.9424598932416,40.8029530369688
-73.9092245259245,40.7748332026939
-73.9660976703059,40.6772715106022
-73.9685361045673,40.7641770451775
-73.9187904328407,40.8177714756923
-73.8318656609603,40.8460816084329
-73.89634188356,40.9103562176948
-73.985618842554,40.7268011786998
-73.9494846184962,40.8283345045652
-73.9898184170319,40.7017537652314
-73.9466466159602,40.6834826592349
-73.7667699327562,40.5999609542799
-73.9624210336698,40.6419059680217
-73.8131712256286,40.7027784495974
-73.9157017337491,40.8712307984118
-73.960844251549,40.6604011842348
-73.7853130413019,40.7628278328252
-73.7463851356124,40.7159973882274
-73.9834954199575,40.6722188847324
-73.9439018325191,40.6823289710448
-73.9593454497327,40.5986693976974
-73.9032458020546,40.8229794138314
-73.9906174520167,40.7462707923087
-74.0145553992715,40.7096364255574
-73.9598117886975,40.8081650992061
-73.9075917023697,40.8802315399422
-74.0116476764905,40.7093194893682
